timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777981507220,2026-05-05T11:45:07.220Z,1704113,834.6,45,24.4,58.3,91,1.22,7,8534,95,0.2,0,4,566,-9.488,-14.471,,,,11.3,,,,,,,,,,,,,,,,
1777981507320,2026-05-05T11:45:07.320Z,1704213,799.5,55,26,29.1,84,1.33,59,5925,92,38.3,0,2,864,14.068,-12.423,,,,-18.4,,,,,,,,,,,,,,,,
1777981507420,2026-05-05T11:45:07.420Z,1704313,764.8,34,25.6,54.7,86,1.26,7,7272,30,15.9,1,0,113,1.148,-6.17,,,,-3.5,,,,,,,,,,,,,,,,
1777981507520,2026-05-05T11:45:07.520Z,1704413,821,47,44.3,88.1,82,1.26,104,4919,74,-31.3,0,2,731,-12.116,-2.762,,,,16.5,,,,,,,,,,,,,,,,
1777981507620,2026-05-05T11:45:07.620Z,1704513,759,54,20.6,47,71,1.2,13,10159,89,20.4,0,1,72,6.556,-8.04,,,,-27.8,,,,,,,,,,,,,,,,
1777981507720,2026-05-05T11:45:07.720Z,1704613,815.3,32,10,88.7,97,1.24,82,9826,93,28.1,1,1,425,-3.027,-13.561,,,,-31.9,,,,,,,,,,,,,,,,
1777981507820,2026-05-05T11:45:07.820Z,1704713,796.6,54,12.4,1.5,73,1.3,93,4685,43,-40.1,1,6,421,10.096,1.054,,,,-41.3,,,,,,,,,,,,,,,,
1777981507920,2026-05-05T11:45:07.920Z,1704813,768.1,41,2.8,56.9,94,1.25,6,1154,64,30,1,5,606,-11.624,6.752,,,,32.9,,,,,,,,,,,,,,,,
1777981508020,2026-05-05T11:45:08.020Z,1704913,770.4,41,37.8,27.1,70,1.29,2,4526,40,-25.9,1,5,964,-11.942,13.376,,,,24.2,,,,,,,,,,,,,,,,
1777981508120,2026-05-05T11:45:08.120Z,1705013,731.4,32,11.2,85,76,1.3,44,4681,79,-32.4,0,1,27,7.663,-6.22,,,,19.8,,,,,,,,,,,,,,,,
1777981508220,2026-05-05T11:45:08.220Z,1705113,772.2,36,28.5,15.2,76,1.36,13,4366,14,29.4,0,6,782,3.635,-4.606,,,,6.5,,,,,,,,,,,,,,,,
1777981508320,2026-05-05T11:45:08.320Z,1705213,783,36,4.8,64.5,85,1.44,4,9235,13,17.5,1,5,63,-9.604,6.808,,,,31.9,,,,,,,,,,,,,,,,
1777981508420,2026-05-05T11:45:08.420Z,1705313,721.7,34,8.8,3,99,1.21,68,4442,9,6.3,1,0,833,9.045,-12.294,,,,48.3,,,,,,,,,,,,,,,,
1777981508520,2026-05-05T11:45:08.520Z,1705413,780.9,36,35.5,93,91,1.28,82,11808,19,-44.8,0,4,812,-14.669,-10.821,,,,-1.7,,,,,,,,,,,,,,,,
1777981508620,2026-05-05T11:45:08.620Z,1705513,803.9,47,0.5,63.6,97,1.26,65,8020,48,15.2,1,1,541,10.001,4.883,,,,7.7,,,,,,,,,,,,,,,,
1777981508720,2026-05-05T11:45:08.720Z,1705613,757.4,31,20,92.8,95,1.2,70,1655,49,30.2,0,4,273,9.618,13.481,,,,24.5,,,,,,,,,,,,,,,,
1777981508820,2026-05-05T11:45:08.820Z,1705713,741.1,39,36.8,16.3,94,1.31,20,7685,6,14.6,1,6,920,-8.02,8.016,,,,0.6,,,,,,,,,,,,,,,,
1777981508920,2026-05-05T11:45:08.920Z,1705813,733.2,47,17.5,66.7,97,1.36,77,8016,88,24.3,1,5,819,-5.661,-8.634,,,,45.7,,,,,,,,,,,,,,,,
1777981509020,2026-05-05T11:45:09.020Z,1705913,736.7,54,45.7,35.1,79,1.24,20,2483,9,-11.8,0,2,940,-11.129,0.534,,,,-26.2,,,,,,,,,,,,,,,,
1777981509120,2026-05-05T11:45:09.120Z,1706013,808.5,44,18.7,63.5,83,1.4,26,9097,39,-13.4,0,0,488,5.447,1.242,,,,13.4,,,,,,,,,,,,,,,,
1777981509220,2026-05-05T11:45:09.220Z,1706113,766.1,38,20.3,14.8,90,1.38,67,3465,77,-24.1,0,0,245,-1.344,-8.354,,,,-39.1,,,,,,,,,,,,,,,,
1777981509320,2026-05-05T11:45:09.320Z,1706213,737.1,39,3.9,11.9,100,1.39,0,10823,55,-20,1,3,18,-5.97,-1.839,,,,34.8,,,,,,,,,,,,,,,,
1777981509420,2026-05-05T11:45:09.420Z,1706313,805.8,49,16.8,38.1,99,1.35,95,2843,27,-3.6,0,1,353,-8.979,14.042,,,,-1.4,,,,,,,,,,,,,,,,
1777981509520,2026-05-05T11:45:09.520Z,1706413,813.6,32,5.3,26.2,80,1.23,76,547,64,34.1,0,2,220,7.748,-11.098,,,,42.1,,,,,,,,,,,,,,,,
1777981509620,2026-05-05T11:45:09.620Z,1706513,738.9,41,23.6,35.9,73,1.28,15,8870,50,-22.6,0,6,343,10.397,-14,,,,48.6,,,,,,,,,,,,,,,,
1777981509719,2026-05-05T11:45:09.719Z,1706613,754.8,30,11.3,30.8,95,1.29,107,914,98,-7.2,1,1,435,9.068,-6.404,,,,0.1,,,,,,,,,,,,,,,,
1777981509820,2026-05-05T11:45:09.820Z,1706713,835.7,46,13.6,15.5,73,1.2,73,6079,30,-32.6,1,3,479,-3.669,-9.264,,,,-47.1,,,,,,,,,,,,,,,,
1777981509920,2026-05-05T11:45:09.920Z,1706813,742.1,42,32.8,81.1,86,1.39,82,3001,62,-39.9,0,3,95,-14.441,4.659,,,,-15.6,,,,,,,,,,,,,,,,
1777981510020,2026-05-05T11:45:10.020Z,1706913,777.5,50,0.7,39,96,1.23,84,3498,17,-40.7,1,5,338,8.785,0.984,,,,40.7,,,,,,,,,,,,,,,,
1777981510120,2026-05-05T11:45:10.120Z,1707013,839.5,33,21.7,84.5,74,1.39,54,278,43,-44.2,0,5,341,0.288,7.313,,,,49.8,,,,,,,,,,,,,,,,
1777981510220,2026-05-05T11:45:10.220Z,1707113,748.8,39,12.2,67.1,94,1.3,40,8384,27,39,1,0,449,13.571,3.734,,,,-6.9,,,,,,,,,,,,,,,,
1777981510320,2026-05-05T11:45:10.320Z,1707213,756.2,30,42.6,14.2,97,1.31,82,9715,40,-37.5,1,5,977,4.422,0.437,,,,1.4,,,,,,,,,,,,,,,,
1777981510420,2026-05-05T11:45:10.420Z,1707313,723.1,38,38.9,87.2,93,1.34,67,8060,75,-35.3,0,4,570,-11.183,-4.241,,,,41.6,,,,,,,,,,,,,,,,
1777981510520,2026-05-05T11:45:10.520Z,1707413,772.2,38,15.7,0.2,70,1.21,35,8042,41,37.3,1,4,954,12.994,4.636,,,,35.2,,,,,,,,,,,,,,,,
1777981510620,2026-05-05T11:45:10.620Z,1707513,765.1,51,0.2,45.4,97,1.22,81,6642,62,-4,0,5,662,8.376,10.633,,,,39.2,,,,,,,,,,,,,,,,
1777981510720,2026-05-05T11:45:10.720Z,1707613,769.2,51,27.9,2.2,78,1.35,97,7707,31,5.9,0,4,561,-6.435,-12.479,,,,7.1,,,,,,,,,,,,,,,,
1777981510820,2026-05-05T11:45:10.820Z,1707713,731.6,48,49.7,8.8,77,1.34,0,4048,10,-25.9,0,0,804,10.122,6.097,,,,-1.9,,,,,,,,,,,,,,,,
1777981510920,2026-05-05T11:45:10.920Z,1707813,811.5,46,20.6,52.7,92,1.33,106,8581,51,-43.1,0,5,506,9.135,-2.133,,,,-23.3,,,,,,,,,,,,,,,,
1777981511020,2026-05-05T11:45:11.020Z,1707913,743.4,32,25.4,0.7,94,1.43,73,9490,0,12.1,0,1,266,-1.788,-4.564,,,,-31.1,,,,,,,,,,,,,,,,
1777981511120,2026-05-05T11:45:11.120Z,1708013,829.5,30,8.6,63.2,84,1.41,56,4844,43,38.7,0,2,590,-0.92,-8.642,,,,-11.4,,,,,,,,,,,,,,,,
1777981511220,2026-05-05T11:45:11.220Z,1708113,792.6,32,43.6,2.9,75,1.28,96,8858,30,-4.5,0,5,455,9.944,5.164,,,,-41.1,,,,,,,,,,,,,,,,
1777981511320,2026-05-05T11:45:11.320Z,1708213,789.7,49,14.8,87,96,1.27,1,6916,21,1.1,1,1,646,12.642,2.662,,,,-45.6,,,,,,,,,,,,,,,,
1777981511420,2026-05-05T11:45:11.420Z,1708313,766.2,37,35.3,49.1,71,1.27,71,2839,48,27.9,0,1,610,-0.198,14.629,,,,11.1,,,,,,,,,,,,,,,,
1777981511520,2026-05-05T11:45:11.520Z,1708413,721.4,34,36.5,41.8,78,1.26,103,2999,13,39.1,0,4,273,-10.455,8.152,,,,-32.5,,,,,,,,,,,,,,,,
1777981511620,2026-05-05T11:45:11.620Z,1708513,816,46,24.4,80,84,1.38,20,4476,24,21.5,1,0,746,-4.159,4.7,,,,-30.3,,,,,,,,,,,,,,,,
1777981511720,2026-05-05T11:45:11.720Z,1708613,753.7,32,43.2,80.1,71,1.35,94,11013,34,-12.4,0,6,775,12.294,-13.429,,,,5.3,,,,,,,,,,,,,,,,
1777981511820,2026-05-05T11:45:11.820Z,1708713,829.2,39,29.5,17.6,85,1.22,100,9153,0,-41.1,0,0,605,12.26,1.281,,,,-34.3,,,,,,,,,,,,,,,,
1777981511920,2026-05-05T11:45:11.920Z,1708813,768.1,53,42.7,72.6,82,1.29,12,7230,18,1.6,1,0,490,4.101,-4.582,,,,-29.3,,,,,,,,,,,,,,,,
1777981512020,2026-05-05T11:45:12.020Z,1708913,798.9,51,17,21.9,75,1.42,79,11265,35,-25.5,0,5,72,13.679,-7.701,,,,-17.5,,,,,,,,,,,,,,,,
1777981512120,2026-05-05T11:45:12.120Z,1709013,830.3,44,25.4,21.1,100,1.4,107,8531,77,43.2,1,5,484,11.449,9.156,,,,27.7,,,,,,,,,,,,,,,,
1777981512220,2026-05-05T11:45:12.220Z,1709113,828.8,32,15.9,92.2,87,1.34,47,3005,49,-11.6,1,6,429,-13.104,-3.803,,,,2.9,,,,,,,,,,,,,,,,
1777981512320,2026-05-05T11:45:12.320Z,1709213,739.8,40,31.2,75.8,78,1.33,21,1619,50,-37.3,0,0,355,-1.999,-3.645,,,,39.7,,,,,,,,,,,,,,,,
1777981512420,2026-05-05T11:45:12.420Z,1709313,803.8,39,26,52.6,90,1.38,82,1865,67,-25.7,0,5,635,-2.707,-7.241,,,,29.9,,,,,,,,,,,,,,,,
1777981512520,2026-05-05T11:45:12.520Z,1709413,834.5,47,19.7,26,95,1.23,32,10584,40,21.4,1,4,292,-10.265,-13.155,,,,19.7,,,,,,,,,,,,,,,,
1777981512620,2026-05-05T11:45:12.620Z,1709513,817.3,49,48.3,85.1,93,1.34,58,4822,42,-22.9,1,5,130,-7.507,-14.483,,,,-14.7,,,,,,,,,,,,,,,,
1777981512720,2026-05-05T11:45:12.720Z,1709613,789,30,15.6,26.5,77,1.24,76,2331,78,20.4,0,0,669,6.722,4.055,,,,-49.9,,,,,,,,,,,,,,,,
1777981512820,2026-05-05T11:45:12.820Z,1709713,786.9,47,41.8,95.7,71,1.37,86,11242,68,-27.5,0,2,32,11.008,3.315,,,,-35.4,,,,,,,,,,,,,,,,
1777981512920,2026-05-05T11:45:12.920Z,1709813,773.9,31,46.1,98.3,73,1.2,37,4970,33,42.3,0,2,20,1.863,-3.29,,,,-37.6,,,,,,,,,,,,,,,,
1777981513019,2026-05-05T11:45:13.019Z,1709913,817,49,5,35.5,71,1.31,3,1717,67,28.5,1,6,830,10.344,0.613,,,,5.9,,,,,,,,,,,,,,,,
1777981513120,2026-05-05T11:45:13.120Z,1710013,721.1,41,39.8,71.1,78,1.36,86,6734,27,4.1,0,3,1017,4.91,6.255,,,,30.4,,,,,,,,,,,,,,,,
1777981513219,2026-05-05T11:45:13.219Z,1710113,743.2,55,5.3,48.6,93,1.38,30,4051,4,9.1,1,4,189,7.762,0.204,,,,-19.9,,,,,,,,,,,,,,,,
1777981513320,2026-05-05T11:45:13.320Z,1710213,775.5,37,17.4,16.3,91,1.2,50,1536,47,-33.8,1,4,841,-6.726,9.239,,,,-41.6,,,,,,,,,,,,,,,,
1777981513420,2026-05-05T11:45:13.420Z,1710313,816.7,36,31,79.4,96,1.42,115,6793,59,-32.4,1,4,725,-13.102,13.659,,,,-32.7,,,,,,,,,,,,,,,,
1777981513520,2026-05-05T11:45:13.520Z,1710413,838.5,39,10.4,69.4,90,1.41,57,1067,43,-42.5,0,3,510,-1.059,-4.228,,,,42.3,,,,,,,,,,,,,,,,
1777981513619,2026-05-05T11:45:13.619Z,1710513,743.1,42,36.8,30.3,97,1.24,5,5177,44,4.4,1,4,7,1.23,8.172,,,,32.8,,,,,,,,,,,,,,,,
1777981513720,2026-05-05T11:45:13.720Z,1710613,838.5,46,14.9,86.2,97,1.38,11,7802,17,8,0,6,579,4.947,-3.408,,,,-36.3,,,,,,,,,,,,,,,,
1777981513820,2026-05-05T11:45:13.820Z,1710713,768.5,45,40.7,10.4,97,1.44,110,10477,2,-27.6,1,5,999,0.887,4.377,,,,-14.1,,,,,,,,,,,,,,,,
1777981513920,2026-05-05T11:45:13.920Z,1710813,770.7,36,3.6,95.3,78,1.31,113,397,63,30.8,0,1,183,-7.299,14.445,,,,9.8,,,,,,,,,,,,,,,,
1777981514020,2026-05-05T11:45:14.020Z,1710913,777.9,42,17.5,22.1,90,1.27,103,5992,94,1.4,1,1,188,1.078,6.867,,,,28.1,,,,,,,,,,,,,,,,
1777981514120,2026-05-05T11:45:14.120Z,1711013,783.3,50,34.8,28.4,86,1.3,19,970,32,-11.4,0,2,138,-11.696,7.431,,,,-12.5,,,,,,,,,,,,,,,,
1777981514220,2026-05-05T11:45:14.220Z,1711113,727.7,37,38.6,26,76,1.33,22,6637,96,-7.8,1,5,932,11.683,-8.786,,,,-33,,,,,,,,,,,,,,,,
1777981514319,2026-05-05T11:45:14.319Z,1711213,793.4,47,39.8,83.3,92,1.24,96,5041,71,31.7,1,1,713,0.41,-6.368,,,,-40.6,,,,,,,,,,,,,,,,
1777981514420,2026-05-05T11:45:14.420Z,1711313,816,34,9.6,98.7,75,1.39,23,347,35,18.7,1,1,297,8.5,13.359,,,,-35.1,,,,,,,,,,,,,,,,
1777981514520,2026-05-05T11:45:14.520Z,1711413,805,33,12.7,10.3,82,1.31,22,9052,37,17.2,1,6,487,12.896,-4.982,,,,43.8,,,,,,,,,,,,,,,,
1777981514619,2026-05-05T11:45:14.619Z,1711513,803.7,40,7.7,91.6,71,1.25,84,4141,27,18.8,1,5,95,7.608,0.651,,,,-4.9,,,,,,,,,,,,,,,,
1777981514720,2026-05-05T11:45:14.720Z,1711613,813.3,52,21,46.4,71,1.42,72,9642,60,-7,1,5,435,3.267,4.831,,,,48.5,,,,,,,,,,,,,,,,
1777981514820,2026-05-05T11:45:14.820Z,1711713,828.9,38,32.7,17,92,1.31,16,10956,32,-13.9,0,1,501,3.084,-6.719,,,,40.1,,,,,,,,,,,,,,,,
1777981514920,2026-05-05T11:45:14.920Z,1711813,758.1,32,27.7,21.9,85,1.38,56,1801,77,12.9,0,6,982,-5.701,6.24,,,,32.3,,,,,,,,,,,,,,,,
1777981515020,2026-05-05T11:45:15.020Z,1711913,810.8,43,16.6,6.4,89,1.35,70,11644,14,-41.8,1,0,254,-9.553,-0.653,,,,-45.3,,,,,,,,,,,,,,,,
1777981515120,2026-05-05T11:45:15.120Z,1712013,838.8,40,29.1,48,98,1.22,45,7994,4,30.8,0,2,899,-2.672,14.236,,,,-28.1,,,,,,,,,,,,,,,,
1777981515220,2026-05-05T11:45:15.220Z,1712113,740,30,43,2,97,1.23,66,9261,23,16.1,0,6,276,-10.544,4.906,,,,-14.7,,,,,,,,,,,,,,,,
1777981515320,2026-05-05T11:45:15.320Z,1712213,746.4,32,19.7,4.6,71,1.4,53,11019,31,41.9,1,2,442,8.618,9.771,,,,-27.5,,,,,,,,,,,,,,,,
1777981515420,2026-05-05T11:45:15.420Z,1712313,745.1,43,42.2,19.7,87,1.37,45,6491,66,-29.2,1,3,37,-10.201,-2.819,,,,6.5,,,,,,,,,,,,,,,,
1777981515520,2026-05-05T11:45:15.520Z,1712413,725.2,49,17.7,40.4,76,1.36,12,11050,83,35.1,1,0,292,-1.891,-3.614,,,,2.5,,,,,,,,,,,,,,,,
1777981515620,2026-05-05T11:45:15.620Z,1712513,792.3,54,36.9,16.7,98,1.29,113,606,52,24.1,1,1,415,-11.497,11.354,,,,-39,,,,,,,,,,,,,,,,
1777981515719,2026-05-05T11:45:15.719Z,1712613,821.8,51,34.1,25.8,75,1.21,99,3535,57,25.2,0,3,551,0.293,1.072,,,,23.2,,,,,,,,,,,,,,,,
1777981515820,2026-05-05T11:45:15.820Z,1712713,727.6,41,33.8,53.6,73,1.36,47,10314,33,-25.1,0,5,84,-11.763,13.872,,,,-38.9,,,,,,,,,,,,,,,,
1777981515920,2026-05-05T11:45:15.920Z,1712813,731.8,38,10.1,83.6,96,1.28,13,2141,41,17.7,1,1,407,-11.205,-1.948,,,,41,,,,,,,,,,,,,,,,
1777981516020,2026-05-05T11:45:16.020Z,1712913,829.6,55,47.4,51.4,88,1.3,42,11267,21,-21.9,0,3,483,5.052,5.974,,,,22.5,,,,,,,,,,,,,,,,
1777981516120,2026-05-05T11:45:16.120Z,1713013,782.6,47,40.2,93.1,80,1.21,17,2697,38,28.4,1,1,916,11.23,9.61,,,,49.9,,,,,,,,,,,,,,,,
1777981516219,2026-05-05T11:45:16.219Z,1713113,800.5,41,44.5,42.3,91,1.36,59,6624,95,6.1,1,0,744,-3.185,7.791,,,,-0.7,,,,,,,,,,,,,,,,
1777981516320,2026-05-05T11:45:16.320Z,1713213,803.2,31,24.6,51,73,1.44,91,10503,85,26.4,1,1,613,0.806,-5.685,,,,7.5,,,,,,,,,,,,,,,,
1777981516420,2026-05-05T11:45:16.420Z,1713313,735.2,38,38.7,90.1,99,1.25,91,9518,56,2,0,3,545,-3.777,-0.559,,,,49.8,,,,,,,,,,,,,,,,
1777981516520,2026-05-05T11:45:16.520Z,1713413,747.4,36,32.4,1.5,85,1.34,54,1169,52,43.8,1,4,708,1.424,-4.957,,,,-41.6,,,,,,,,,,,,,,,,
1777981516619,2026-05-05T11:45:16.619Z,1713513,749.5,43,22.5,77.7,98,1.21,90,5979,86,25.5,0,0,527,-3.433,-12.048,,,,39.1,,,,,,,,,,,,,,,,
1777981516720,2026-05-05T11:45:16.720Z,1713613,764.5,45,39.1,97.3,72,1.21,97,6965,51,31.5,1,3,948,10.413,13.191,,,,11,,,,,,,,,,,,,,,,
1777981516820,2026-05-05T11:45:16.820Z,1713713,813,30,28,4.3,80,1.34,97,3383,29,-41.7,0,4,144,-1.788,-3.504,,,,47.5,,,,,,,,,,,,,,,,
1777981516920,2026-05-05T11:45:16.920Z,1713813,750.6,37,47.6,3.7,74,1.34,7,11105,57,-26.8,0,3,222,14.572,13.209,,,,32.1,,,,,,,,,,,,,,,,
1777981517020,2026-05-05T11:45:17.020Z,1713913,834.6,44,39,57.3,95,1.3,4,8549,63,-29,0,1,265,-1.27,-5.445,,,,46.1,,,,,,,,,,,,,,,,
1777981517120,2026-05-05T11:45:17.120Z,1714013,733.9,40,11.6,40.8,70,1.44,115,3394,19,17.5,1,1,992,-10.117,2.786,,,,28,,,,,,,,,,,,,,,,
1777981517220,2026-05-05T11:45:17.220Z,1714113,793.6,52,1.1,15.8,71,1.35,3,2492,4,-23.9,1,0,226,-13.93,-1.508,,,,11.5,,,,,,,,,,,,,,,,
1777981517319,2026-05-05T11:45:17.319Z,1714213,731.5,40,15.5,87.1,74,1.42,102,1804,49,-27.3,1,6,75,-2.948,-14.486,,,,9.5,,,,,,,,,,,,,,,,
1777981517420,2026-05-05T11:45:17.420Z,1714313,819.1,38,34.4,24.7,84,1.22,117,5693,82,25.4,1,2,870,-7.235,2.444,,,,38.3,,,,,,,,,,,,,,,,
1777981517520,2026-05-05T11:45:17.520Z,1714413,770.1,45,46.3,70.2,100,1.44,86,3999,91,44,1,5,364,7.15,-9.806,,,,24.3,,,,,,,,,,,,,,,,
1777981517619,2026-05-05T11:45:17.619Z,1714513,765,48,0.6,8.3,84,1.37,118,6428,20,-34,0,2,832,9.193,9.755,,,,-39.4,,,,,,,,,,,,,,,,
1777981517720,2026-05-05T11:45:17.720Z,1714613,757,44,3.6,24,96,1.29,15,337,46,-26.6,0,6,768,-5.856,-10.364,,,,-37.1,,,,,,,,,,,,,,,,
1777981517819,2026-05-05T11:45:17.819Z,1714713,749.3,39,33.7,65.6,91,1.38,71,11492,11,-13.6,0,0,1,-8.58,-1.98,,,,-39.3,,,,,,,,,,,,,,,,
1777981517919,2026-05-05T11:45:17.919Z,1714813,731.5,34,35.7,55.3,72,1.38,45,1315,99,-13.2,1,2,553,8.595,4.937,,,,33.9,,,,,,,,,,,,,,,,
1777981518019,2026-05-05T11:45:18.019Z,1714913,811.4,48,33.6,28.3,78,1.31,18,3302,50,-0.4,1,4,298,8.383,6.145,,,,40.7,,,,,,,,,,,,,,,,
1777981518119,2026-05-05T11:45:18.119Z,1715013,831.9,33,2.2,68.9,93,1.31,31,11342,86,1.7,0,6,666,13.993,-5.127,,,,43,,,,,,,,,,,,,,,,
1777981518220,2026-05-05T11:45:18.220Z,1715113,797.8,50,31.3,80.9,78,1.24,64,3849,9,-8.2,0,6,273,1.958,-1.312,,,,-24.3,,,,,,,,,,,,,,,,
1777981518320,2026-05-05T11:45:18.320Z,1715213,786.9,36,49.6,77.8,93,1.4,83,1371,21,22.8,0,0,196,2.382,11.872,,,,-35.1,,,,,,,,,,,,,,,,
1777981518420,2026-05-05T11:45:18.420Z,1715313,828.8,40,34.6,37.6,98,1.2,59,7648,70,-39.1,0,3,869,1.767,-13.582,,,,-49.2,,,,,,,,,,,,,,,,
1777981518519,2026-05-05T11:45:18.519Z,1715413,752.7,55,15.8,6.6,97,1.36,10,7293,37,8.3,0,1,646,7.225,10.63,,,,-49.1,,,,,,,,,,,,,,,,
1777981518620,2026-05-05T11:45:18.620Z,1715513,734.4,37,10.1,60.9,80,1.25,23,3887,10,-25.4,1,0,93,8.222,-11.16,,,,-24.8,,,,,,,,,,,,,,,,
1777981518719,2026-05-05T11:45:18.719Z,1715613,804.8,40,41.9,86.5,78,1.23,0,6624,61,6.1,0,0,670,-9.818,-1.259,,,,-15.3,,,,,,,,,,,,,,,,
1777981518820,2026-05-05T11:45:18.820Z,1715713,741.6,42,9,75.6,99,1.4,42,5699,79,-1.8,1,3,541,-11.453,-13.618,,,,8.5,,,,,,,,,,,,,,,,
1777981518919,2026-05-05T11:45:18.919Z,1715813,802,54,7.9,72.9,78,1.2,70,11005,70,19.4,0,2,878,5.284,4.546,,,,-35.8,,,,,,,,,,,,,,,,
1777981519020,2026-05-05T11:45:19.020Z,1715913,736,30,25.9,10.6,72,1.38,38,4304,91,-8.6,1,0,709,-12.181,-14.031,,,,-14,,,,,,,,,,,,,,,,
1777981519119,2026-05-05T11:45:19.119Z,1716013,784.9,53,45.2,28.8,86,1.43,2,7018,70,42.7,1,3,775,14.418,-4.285,,,,26.6,,,,,,,,,,,,,,,,
1777981519220,2026-05-05T11:45:19.220Z,1716113,747.4,36,48.8,49.9,80,1.25,80,2876,99,-44.5,0,5,942,1.472,13.285,,,,-49.5,,,,,,,,,,,,,,,,
1777981519320,2026-05-05T11:45:19.320Z,1716213,760.9,36,36.1,27.3,96,1.41,100,3161,84,-8.5,1,2,363,7.346,8.272,,,,-19.1,,,,,,,,,,,,,,,,
1777981519420,2026-05-05T11:45:19.420Z,1716313,725.1,31,38.4,48.5,70,1.28,33,6640,60,-29.7,1,5,282,-7.089,-10.469,,,,-1,,,,,,,,,,,,,,,,
1777981519519,2026-05-05T11:45:19.519Z,1716413,766.5,42,32.4,88.5,79,1.39,12,3151,57,3.3,1,0,748,-3.163,9.689,,,,-20.2,,,,,,,,,,,,,,,,
1777981519620,2026-05-05T11:45:19.620Z,1716513,725.2,41,46,47.4,76,1.29,96,8824,55,13.2,1,1,340,-5.092,2.365,,,,-47.2,,,,,,,,,,,,,,,,
1777981519719,2026-05-05T11:45:19.719Z,1716613,739.7,33,28.7,51.1,77,1.29,73,11854,57,-19.1,1,3,92,6.172,9.975,,,,6.2,,,,,,,,,,,,,,,,
1777981519819,2026-05-05T11:45:19.819Z,1716713,720.7,53,20.1,3.5,95,1.24,56,1284,83,-15.7,1,4,168,4.458,-2.91,,,,17.8,,,,,,,,,,,,,,,,
1777981519920,2026-05-05T11:45:19.920Z,1716813,723.3,33,6.4,42.3,78,1.44,66,9821,58,-30.2,0,3,667,-12.228,10.214,,,,-28.4,,,,,,,,,,,,,,,,
1777981520020,2026-05-05T11:45:20.020Z,1716913,819.1,49,7.3,34.2,77,1.39,22,2909,55,3.5,0,1,571,-11.259,-0.748,,,,-14.5,,,,,,,,,,,,,,,,
1777981520120,2026-05-05T11:45:20.120Z,1717013,739.9,52,37.5,70,86,1.4,18,1517,68,-24.6,0,5,681,12.413,4.106,,,,29.2,,,,,,,,,,,,,,,,
1777981520219,2026-05-05T11:45:20.219Z,1717113,812,42,7.8,7.6,94,1.4,112,3326,67,40.6,0,1,45,8.118,-0.553,,,,19.2,,,,,,,,,,,,,,,,
1777981520319,2026-05-05T11:45:20.319Z,1717213,723.7,40,26.5,46.6,71,1.41,74,2483,64,-38.8,1,2,12,9.392,13.905,,,,33.8,,,,,,,,,,,,,,,,
1777981520419,2026-05-05T11:45:20.419Z,1717313,791.4,34,23.7,93.6,88,1.27,75,456,72,15.6,0,2,395,-7.118,-3.458,,,,41.5,,,,,,,,,,,,,,,,
1777981520520,2026-05-05T11:45:20.520Z,1717413,725.7,52,36.2,96.7,84,1.39,108,7283,52,31.4,1,2,674,-5.019,-7.136,,,,36.5,,,,,,,,,,,,,,,,
1777981520620,2026-05-05T11:45:20.620Z,1717513,794.3,34,3.5,31.3,88,1.29,61,1170,23,43.6,0,6,763,-13.791,13.856,,,,-32.6,,,,,,,,,,,,,,,,
1777981520719,2026-05-05T11:45:20.719Z,1717613,789.7,30,9.8,12.2,70,1.29,73,11293,89,40.8,1,6,569,4.254,-1.912,,,,13,,,,,,,,,,,,,,,,
1777981520820,2026-05-05T11:45:20.820Z,1717713,732.6,55,47.8,19.2,77,1.43,56,4530,38,-15.9,0,1,971,-4.187,10.628,,,,-22.2,,,,,,,,,,,,,,,,
1777981520919,2026-05-05T11:45:20.919Z,1717813,761,55,10.5,8.2,81,1.37,113,4144,90,-29.8,0,0,579,0.951,10.556,,,,49.9,,,,,,,,,,,,,,,,
1777981521019,2026-05-05T11:45:21.019Z,1717913,754.2,48,16.4,45.9,84,1.43,1,10001,95,-43.2,1,0,13,-7.2,13.306,,,,32,,,,,,,,,,,,,,,,
1777981521120,2026-05-05T11:45:21.120Z,1718013,723.6,36,5.9,29.9,95,1.44,27,1534,13,-16.3,0,2,881,-3.148,13.201,,,,-47.6,,,,,,,,,,,,,,,,
1777981521220,2026-05-05T11:45:21.220Z,1718113,741.2,54,20.9,94.7,98,1.23,35,2543,74,-10.3,1,5,428,4.717,-8.485,,,,-30.9,,,,,,,,,,,,,,,,
1777981521319,2026-05-05T11:45:21.319Z,1718213,807.2,34,23.3,32.4,73,1.41,98,6816,42,-34.7,0,2,243,6.379,3.696,,,,-36,,,,,,,,,,,,,,,,
1777981521420,2026-05-05T11:45:21.420Z,1718313,796.9,49,37,26,100,1.25,92,9313,28,34.1,0,4,266,-5.829,12.075,,,,-0.9,,,,,,,,,,,,,,,,
